Date,Open,High,Low,Close,Volume,Market Cap
2016-04-19,0.065592,0.066944,0.06472,0.06472,2940,2090170
2016-04-20,0.06471299999999999,0.065466,0.063523,0.064443,2469,2065150
2016-04-21,0.064446,0.064452,0.062203999999999995,0.062654,2848,2059540
2016-04-22,0.062671,0.063449,0.06149299999999999,0.06150599999999999,1589,2005700
2016-04-23,0.061515,0.062769,0.061304,0.062769,2111,1971530
2016-04-24,0.062787,0.062787,0.060655999999999995,0.060894000000000004,2160,2015200
2016-04-25,0.06088,0.062435000000000004,0.060273,0.061515,2304,1956760
2016-04-26,0.061399,0.062562,0.060289999999999996,0.060853,2283,1976250
2016-04-27,0.06084199999999999,0.06238200000000001,0.059211,0.059875,3991,1961110
2016-04-28,0.059947,0.06343,0.059811,0.06275599999999999,3010,1935020
2016-04-29,0.062113,0.063053,0.060897,0.06229,3170,2007770
2016-04-30,0.062273,0.063371,0.061433,0.061589,3298,2015800
2016-05-01,0.062465999999999994,0.06293,0.06134,0.062086,3227,2024900
2016-05-02,0.062112,0.062564,0.060779999999999994,0.06109,2819,2016250
2016-05-03,0.061110000000000005,0.062486,0.060638,0.060997,2623,1986520
2016-05-04,0.06099500000000001,0.061512,0.058309,0.05921799999999999,2568,1985550
2016-05-05,0.058717,0.061614999999999996,0.058359,0.061597000000000006,3281,1914100
2016-05-06,0.061596000000000005,0.061596000000000005,0.058186,0.058822,2435,2010780
2016-05-07,0.058803999999999995,0.060238,0.052274,0.053491,2588,1922340
2016-05-08,0.053503999999999996,0.053706,0.043747,0.04527,3106,1751530
2016-05-09,0.045781,0.057578,0.044785000000000005,0.050815,2933,1500800
2016-05-10,0.050783,0.053453,0.046231,0.046904,2911,1667100
2016-05-11,0.047397,0.04897,0.042977999999999995,0.044603,4745,1558140
2016-05-12,0.045027,0.045229000000000005,0.041204000000000005,0.041415,1595,1482260
2016-05-13,0.041418,0.049108,0.041123,0.046054000000000005,1924,1365360
2016-05-14,0.046054000000000005,0.046069,0.041691000000000006,0.043604000000000004,2066,1520280
2016-05-15,0.043115,0.047235,0.042293,0.043998,2453,1425200
2016-05-16,0.043989,0.059900999999999996,0.042634,0.05230599999999999,3823,1456140
2016-05-17,0.052291,0.05252999999999999,0.047276,0.048586000000000004,1943,1733340
2016-05-18,0.048589999999999994,0.052837999999999996,0.047633999999999996,0.050315,2760,1612890
2016-05-19,0.050307,0.055925,0.04757,0.048426,2267,1672200
2016-05-20,0.048325,0.048325,0.044743,0.044847000000000005,2555,1608530
2016-05-21,0.044824,0.04742,0.04459,0.045703,2410,1494030
2016-05-22,0.045699000000000004,0.047011000000000004,0.044433,0.044795,1192,1525300
2016-05-23,0.044782,0.0454,0.042513,0.044468,1790,1496750
2016-05-24,0.044456,0.045022,0.041919,0.042046,1583,1487870
2016-05-25,0.042051,0.04456,0.041879,0.043368000000000004,2051,1409330
2016-05-26,0.04405,0.044057,0.042073,0.042282,1273,1478310
2016-05-27,0.042337,0.043233999999999995,0.037072,0.038124,1674,1422760
2016-05-28,0.037177999999999996,0.038694,0.034203,0.036916000000000004,1958,1251110
2016-05-29,0.036945,0.04071,0.033475,0.033814,1445,1244970
2016-05-30,0.036086,0.040052,0.033977,0.039924,1394,1217650
2016-05-31,0.039862,0.053597000000000006,0.03845,0.042167,3588,1346900
2016-06-01,0.042198,0.054391999999999996,0.04095,0.051976999999999995,3707,1427770
2016-06-02,0.051859,0.056500999999999996,0.045324,0.046615,1697,1757010
2016-06-03,0.04662,0.049024,0.044959,0.04874,1760,1581670
2016-06-04,0.048748,0.05026,0.045681,0.050102,1812,1656100
2016-06-05,0.050062,0.05190499999999999,0.04716,0.051509000000000006,1666,1703040
2016-06-06,0.05151699999999999,0.058245000000000005,0.048576999999999995,0.056117999999999994,1769,1754880
2016-06-07,0.056123,0.059463999999999996,0.052131,0.053297000000000004,1964,1914350
2016-06-08,0.053436000000000004,0.061022,0.052589,0.056513,1534,1825120
2016-06-09,0.05665,0.059903,0.053270000000000005,0.057984,2384,1937490
2016-06-10,0.057982000000000006,0.064304,0.056702999999999996,0.064269,3040,1985720
2016-06-11,0.064249,0.066,0.058136,0.064691,1934,2203310
2016-06-12,0.064117,0.064483,0.05789400000000001,0.058067999999999995,2643,2201710
2016-06-13,0.058083,0.06313099999999999,0.057445,0.062091999999999994,2573,1997160
2016-06-14,0.062197,0.064779,0.058472,0.060038,2531,2141470
2016-06-15,0.060015,0.061723,0.056299,0.059663,2333,2069090
2016-06-16,0.059754999999999996,0.065703,0.057623,0.060311000000000003,2097,2062880
2016-06-17,0.060325,0.061352,0.05505,0.057136,2197,2085320
2016-06-18,0.057102,0.062313,0.05546,0.058552,1179,1976520
2016-06-19,0.05853200000000001,0.0613,0.057079,0.057548,1812,2028710
2016-06-20,0.057904,0.060333000000000005,0.053144000000000004,0.054853,1468,2009590
2016-06-21,0.054845000000000005,0.058116999999999995,0.049507,0.052785000000000006,2485,1905920
2016-06-22,0.052955999999999996,0.0556,0.04828,0.04841,1508,1842720
2016-06-23,0.049059,0.05222,0.04668,0.049394,1685,1709370
2016-06-24,0.049402999999999996,0.055777,0.049083999999999996,0.051685,1823,1723610
2016-06-25,0.051557000000000006,0.053730999999999994,0.050230000000000004,0.051583000000000004,1580,1801120
2016-06-26,0.051566999999999995,0.055187,0.050262,0.051692999999999996,1995,1803810
2016-06-27,0.051636,0.05343,0.050124,0.051746,1960,1808610
2016-06-28,0.052236000000000005,0.053783000000000004,0.050113,0.050638,1925,1832010
2016-06-29,0.05063,0.05625700000000001,0.049751,0.05319,2917,1777990
2016-06-30,0.053203,0.05853,0.049904000000000004,0.052958000000000005,4198,1870780
2016-07-01,0.052903,0.05356,0.050611,0.051663,1666,1862680
2016-07-02,0.051688,0.05434,0.050013999999999996,0.050913,1811,1822280
2016-07-03,0.05076,0.053963,0.049989,0.05168,3146,1791870
2016-07-04,0.051832,0.053889,0.050339,0.051976,1567,1832110
2016-07-05,0.051999000000000004,0.054072,0.051412,0.051798000000000004,1336,1840390
2016-07-06,0.051820000000000005,0.05399400000000001,0.051476999999999995,0.052497,1573,1836430
2016-07-07,0.052521000000000005,0.056557,0.05210700000000001,0.054365,2459,1863670
2016-07-08,0.053474,0.054192,0.051874,0.053594,1584,1899960
2016-07-09,0.053608,0.0544,0.051460000000000006,0.05259199999999999,1600,1907170
2016-07-10,0.052684,0.053926,0.051582,0.052203,1565,1876700
2016-07-11,0.052041,0.053184,0.05122,0.051819000000000004,1640,1856180
2016-07-12,0.051816999999999995,0.055422000000000006,0.051816999999999995,0.051868,1724,1850600
2016-07-13,0.051868,0.053083000000000005,0.049937,0.050126,1331,1854790
2016-07-14,0.050033999999999995,0.053733,0.049916,0.050692,1601,1791480
2016-07-15,0.050713999999999995,0.052835,0.049741,0.051724,1530,1818170
2016-07-16,0.051696000000000006,0.052753999999999995,0.050282,0.050762,1512,1855710
2016-07-17,0.050667000000000004,0.051895000000000004,0.050171,0.050363,1536,1821140
2016-07-18,0.050408999999999995,0.050551,0.048686,0.049027999999999995,1277,1814170
2016-07-19,0.049027999999999995,0.053354,0.048606,0.05127999999999999,2853,1766710
2016-07-20,0.049975,0.050885,0.048604,0.04892,1313,1803110
2016-07-21,0.048912,0.050047,0.047922,0.050047,1449,1766990
2016-07-22,0.050042,0.050593,0.048133999999999996,0.048878,1695,1810130
2016-07-23,0.048888,0.049661000000000004,0.046943,0.048833999999999995,1294,1770590
2016-07-24,0.048537000000000004,0.049668000000000004,0.047773,0.048549,2164,1760110
2016-07-25,0.048555,0.048677,0.043664,0.04417,1345,1762990
2016-07-26,0.044180000000000004,0.046461,0.043463999999999996,0.043887999999999996,1293,1606180
2016-07-27,0.043858999999999995,0.044279,0.040604,0.041305,2828,1596500
2016-07-28,0.041395999999999995,0.045023,0.04074,0.044297,1344,1508740
2016-07-29,0.044293,0.04725,0.043312,0.045304000000000004,1437,1616380
2016-07-30,0.045331,0.047333999999999994,0.04442,0.046697,1664,1656340
2016-07-31,0.046696,0.048598,0.044071,0.047629000000000005,1937,1708360
2016-08-01,0.047588,0.048331,0.044265,0.045104000000000005,928,1743180
2016-08-02,0.0452,0.051267999999999994,0.044706,0.049844,2086,1657770
2016-08-03,0.050166,0.050296,0.045932,0.047288,1699,1842200
2016-08-04,0.047282,0.048798,0.044175,0.046616000000000005,1268,1738440
2016-08-05,0.046617,0.048975,0.044822,0.047786,1370,1716150
2016-08-06,0.04777,0.049257,0.044943000000000004,0.045913,1149,1760760
2016-08-07,0.045913999999999996,0.047368,0.045541000000000005,0.046908,1017,1694440
2016-08-08,0.046912,0.048383999999999996,0.045043,0.045057,1417,1733460
2016-08-09,0.045064,0.04747,0.044632,0.046952999999999995,1549,1667200
2016-08-10,0.046935000000000004,0.04766,0.044926,0.046403,1296,1738570
2016-08-11,0.046475,0.047504000000000005,0.045017,0.045729,1424,1723660
2016-08-12,0.04578,0.046872000000000004,0.044535000000000005,0.046872000000000004,1527,1700000
2016-08-13,0.046877999999999996,0.046912,0.044762,0.044946,1252,1742910
2016-08-14,0.044948,0.046069,0.04303,0.043683,1104,1673200
2016-08-15,0.043689,0.044680000000000004,0.042241,0.042862,1125,1628360
2016-08-16,0.042874,0.045002999999999994,0.04236,0.042923,1080,1599920
2016-08-17,0.042941,0.043715,0.040895,0.041395,1001,1604410
2016-08-18,0.041393,0.042518,0.038589,0.038597,823,1548490
2016-08-19,0.038611,0.040964999999999994,0.038546,0.039654,849,1446170
2016-08-20,0.039649000000000004,0.040737,0.038906,0.039775,808,1486830
2016-08-21,0.039774000000000004,0.039887,0.039202999999999995,0.039442000000000005,708,1493360
2016-08-22,0.039278,0.040318,0.039080000000000004,0.039902999999999994,844,1476500
2016-08-23,0.04073,0.041667,0.038810000000000004,0.041074,1197,1532960
2016-08-24,0.041085,0.041643,0.039786,0.040357,966,1548220
2016-08-25,0.040362,0.042638999999999996,0.040107,0.040996,1319,1522800
2016-08-26,0.041682,0.046255000000000004,0.040882999999999996,0.041491,1471,1574490
2016-08-27,0.041496,0.044342,0.041496,0.042698,1016,1569370
2016-08-28,0.042681000000000004,0.043454,0.041553,0.041817,1107,1616170
2016-08-29,0.042141000000000005,0.043863,0.041282,0.043292000000000004,1249,1597650
2016-08-30,0.043295,0.044327,0.041612,0.042660000000000003,1298,1643340
2016-08-31,0.04267,0.04314,0.041583999999999996,0.042230000000000004,919,1621590
2016-09-01,0.042302,0.042819,0.03978,0.040655000000000004,730,1609540
2016-09-02,0.040818,0.041238,0.039199,0.039889,1032,1554930
2016-09-03,0.039882,0.040839999999999994,0.038897,0.040302,1284,1521120
2016-09-04,0.040322000000000004,0.042727999999999995,0.040239,0.040529,2705,1539750
2016-09-05,0.041122000000000006,0.041295,0.038327999999999994,0.04018,1657,1572160
2016-09-06,0.040184,0.04143,0.038198,0.039271,985,1538140
2016-09-07,0.03929,0.040841,0.038907,0.040722,1452,1505710
2016-09-08,0.040722,0.041836,0.040143,0.041699,874,1562460
2016-09-09,0.041638999999999995,0.041931,0.040087,0.040257,1050,1599530
2016-09-10,0.040251,0.042468,0.040223,0.041076,1784,1548070
2016-09-11,0.041051,0.041607,0.038949,0.040567,894,1580700
2016-09-12,0.040579000000000004,0.041921,0.040568,0.040943,848,1564370
2016-09-13,0.04095,0.041785,0.040364,0.041181999999999996,797,1580080
2016-09-14,0.041608,0.042972,0.03979,0.040574,879,1605480
2016-09-15,0.04057,0.042237000000000004,0.040133999999999996,0.040501999999999996,1144,1569570
2016-09-16,0.040530000000000004,0.041747,0.040313999999999996,0.04043,941,1569870
2016-09-17,0.040365,0.040583999999999995,0.039382,0.039513,947,1565330
2016-09-18,0.039502999999999996,0.040233,0.039068,0.039427,1041,1533710
2016-09-19,0.039425,0.040122000000000005,0.037953,0.038163,1056,1532530
2016-09-20,0.038726,0.040668,0.037959,0.039468,996,1507110
2016-09-21,0.039664,0.040255,0.037773,0.039098,909,1545420
2016-09-22,0.039099,0.040213,0.03781,0.038693,882,1525210
2016-09-23,0.038697,0.039573000000000004,0.037860000000000005,0.03798,1317,1511260
2016-09-24,0.037978,0.039204,0.037804000000000004,0.03843,1013,1484970
2016-09-25,0.038343,0.038522,0.036306,0.036396,1093,1500980
2016-09-26,0.036394,0.03971,0.036308999999999994,0.037493,1772,1426360
2016-09-27,0.037487,0.03884,0.036967,0.03746,887,1470900
2016-09-28,0.03745,0.038557999999999995,0.037132,0.038122,1379,1471170
2016-09-29,0.038123000000000004,0.039076,0.037535,0.038031,1046,1499350
2016-09-30,0.038037,0.038196,0.036988,0.036988,1151,1497680
2016-10-01,0.036992000000000004,0.037881,0.03683,0.037266,810,1458270
2016-10-02,0.037267,0.037483999999999996,0.035318,0.035483999999999995,1007,1470810
2016-10-03,0.035482,0.035486000000000004,0.034251,0.034454000000000005,941,1401960
2016-10-04,0.034457,0.034553,0.031921,0.032422,1139,1363060
2016-10-05,0.032425,0.034045,0.032225,0.032673,1054,1284150
2016-10-06,0.032649,0.03319,0.032226,0.032251999999999996,704,1294510
2016-10-07,0.032255,0.032833,0.029651999999999998,0.029773,1394,1280370
2016-10-08,0.029779000000000003,0.030391,0.028564,0.02865,1063,1183460
2016-10-09,0.02864,0.032616,0.027652,0.028863999999999997,1092,1139490
2016-10-10,0.028870999999999997,0.030232,0.028319,0.030152999999999996,739,1150010
2016-10-11,0.02932,0.029986000000000002,0.028631999999999998,0.029075,865,1169250
2016-10-12,0.029055,0.03293,0.028658999999999997,0.031011,1132,1160020
2016-10-13,0.031010000000000003,0.033007,0.030349,0.031675,952,1239200
2016-10-14,0.03168,0.033109,0.030944,0.031383999999999995,1034,1267730
2016-10-15,0.031387,0.032744999999999996,0.031272,0.031919,3048,1257430
2016-10-16,0.031928,0.032803,0.031073000000000003,0.031763,3713,1280560
2016-10-17,0.031781000000000004,0.032336000000000004,0.030842,0.031339,1458,1276120
2016-10-18,0.031339,0.032307,0.030095,0.030677,1560,1259810
2016-10-19,0.030677999999999997,0.031125999999999997,0.029751,0.030543999999999998,795,1234660
2016-10-20,0.030542000000000003,0.031702,0.029972000000000002,0.030414999999999998,1551,1230590
2016-10-21,0.030491000000000004,0.03163,0.029758999999999997,0.029764999999999996,3583,1229920
2016-10-22,0.029762,0.031370999999999996,0.029523,0.029713999999999997,776,1201860
2016-10-23,0.029741000000000004,0.032155,0.029532,0.03069,553,1202400
2016-10-24,0.030692,0.031556,0.029477999999999997,0.030351,766,1242260
2016-10-25,0.030343000000000002,0.031597,0.029805,0.031194,2258,1229440
2016-10-26,0.03121,0.031717,0.030266,0.03096,972,1266020
2016-10-27,0.030983,0.033005,0.029967,0.030067,1152,1258230
2016-10-28,0.030083999999999996,0.031137,0.029287,0.029769,1640,1223100
2016-10-29,0.029794,0.030701999999999997,0.027692,0.028667,1514,1212660
2016-10-30,0.028796,0.029327999999999996,0.027217,0.028805,824,1173350
2016-10-31,0.028812,0.029814999999999998,0.028592000000000003,0.029468,861,1175300
2016-11-01,0.029467,0.030454000000000002,0.029146,0.029572,1413,1203370
2016-11-02,0.029580000000000002,0.032632,0.029020999999999998,0.029952999999999997,662,1209330
2016-11-03,0.030019999999999998,0.030742000000000002,0.029144999999999997,0.030260000000000002,2250,1228710
2016-11-04,0.029661,0.029863999999999998,0.028433999999999997,0.028901999999999997,947,1215370
2016-11-05,0.028902999999999998,0.030652999999999996,0.028807999999999997,0.029206,750,1185660
2016-11-06,0.029205000000000002,0.031088,0.028506,0.030137999999999998,1052,1199350
2016-11-07,0.030128,0.030128,0.029329,0.029419,932,1238650
2016-11-08,0.029429000000000004,0.029814999999999998,0.0292,0.0292,1224,1211220
2016-11-09,0.029191,0.030055000000000002,0.027712999999999998,0.028897000000000003,695,1202770
2016-11-10,0.028902999999999998,0.030055000000000002,0.027967000000000002,0.028156,494,1192250
2016-11-11,0.028158999999999997,0.028588,0.026588999999999998,0.026748,610,1162850
2016-11-12,0.026747000000000003,0.027085,0.026257,0.026362,1424,1105770
2016-11-13,0.026361000000000002,0.026739999999999996,0.024666,0.026492,461,1091020
2016-11-14,0.026489999999999996,0.026802999999999997,0.025091,0.026047000000000004,1419,1097570
2016-11-15,0.026062000000000002,0.026320999999999997,0.025218,0.02576,1312,1081040
2016-11-16,0.025743000000000002,0.026206999999999998,0.024019,0.024168000000000002,1133,1068990
2016-11-17,0.024166999999999998,0.0248,0.02361,0.023642,1014,1004610
2016-11-18,0.023631,0.023839,0.023009,0.023609,927,983415
2016-11-19,0.023528999999999998,0.024730000000000002,0.023033,0.02472,691,980247
2016-11-20,0.024585,0.026364,0.024055,0.024567,1159,1025380
2016-11-21,0.024546000000000002,0.024819,0.023338,0.024302,1696,1024890
2016-11-22,0.024291,0.024885,0.023744,0.024853,852,1015360
2016-11-23,0.025077000000000002,0.025102,0.023750999999999998,0.024076,865,1049340
2016-11-24,0.024076,0.024317,0.023348,0.023766,789,1008570
2016-11-25,0.023761,0.024462,0.023737,0.024021999999999998,714,996447
2016-11-26,0.024021999999999998,0.02501,0.023561000000000002,0.024663,956,1008530
2016-11-27,0.024655,0.02555,0.024301,0.024775,992,1036240
2016-11-28,0.024777,0.026816000000000003,0.024527,0.026510000000000002,1109,1042480
2016-11-29,0.02658,0.027526,0.026438999999999997,0.027526,1100,1119570
2016-11-30,0.027522,0.029391000000000004,0.027264999999999998,0.027264999999999998,1141,1160520
2016-12-01,0.027277999999999997,0.029064,0.027089999999999996,0.027722000000000004,733,1151470
2016-12-02,0.027769,0.028169,0.025654000000000003,0.026811,691,1173440
2016-12-03,0.026819,0.027556999999999998,0.025876,0.02723,555,1134560
2016-12-04,0.027231,0.028047000000000002,0.025022,0.025737,845,1153230
2016-12-05,0.025749,0.026048,0.025063,0.025797000000000004,1220,1091650
2016-12-06,0.025798,0.027703,0.024541,0.027173000000000003,568,1094900
2016-12-07,0.027173000000000003,0.028564,0.026819,0.028207,1019,1154470
2016-12-08,0.028207,0.028376,0.026536,0.026536,780,1199700
2016-12-09,0.026531,0.027721,0.026501,0.027246,595,1129650
2016-12-10,0.027252999999999996,0.0285,0.025737,0.026121,194,1161620
2016-12-11,0.025907,0.026663,0.025152,0.026338999999999998,331,1105440
2016-12-12,0.026349,0.026512,0.025219,0.025814999999999998,1338,1125510
2016-12-13,0.025827,0.027062,0.024841,0.025979000000000002,849,1104390
2016-12-14,0.025945999999999997,0.027493,0.025636000000000003,0.027038,385,1110690
2016-12-15,0.026999000000000002,0.026999000000000002,0.025023,0.025515,963,1157010
2016-12-16,0.025509,0.026258999999999998,0.02471,0.025649,582,1094320
2016-12-17,0.025671,0.026858,0.025349,0.025660000000000002,828,1102460
2016-12-18,0.025661,0.026394,0.025332,0.025856,346,1103180
2016-12-19,0.025865,0.026667000000000003,0.025258000000000003,0.025411000000000003,1054,1113140
2016-12-20,0.025407,0.026637,0.025127,0.026045999999999996,316,1094630
2016-12-21,0.025927,0.027250999999999997,0.024654,0.025519999999999998,655,1118210
2016-12-22,0.025373,0.027141000000000002,0.024332,0.024495,889,1095470
2016-12-23,0.024489,0.026206999999999998,0.022465,0.023099,278,1058410
2016-12-24,0.023112,0.024123,0.022385,0.023773,1813,999977
2016-12-25,0.023763,0.027226999999999998,0.022323,0.026049,900,1029240
2016-12-26,0.026037,0.026037,0.023771,0.024153,811,1128910
2016-12-27,0.023540000000000002,0.025660000000000002,0.023540000000000002,0.023892,626,1021710
2016-12-28,0.023909,0.02455,0.023644,0.024319,252,1038820
2016-12-29,0.024322,0.024998,0.023219,0.023989,389,1057910
2016-12-30,0.02425,0.024630000000000003,0.022924,0.023138,872,1055860
2016-12-31,0.023141,0.024172,0.022924,0.023901,1210,1008660
2017-01-01,0.023903999999999998,0.024623,0.023021,0.023514,666,1043000
2017-01-02,0.023527,0.023878,0.023199,0.02329,745,1027600
2017-01-03,0.023288999999999997,0.025159,0.022728,0.024143,769,1018290
2017-01-04,0.024137,0.029403,0.0234,0.027237,614,1056490
2017-01-05,0.025844,0.025887999999999998,0.02135,0.024584,1675,1132360
2017-01-06,0.024651,0.026719,0.022071,0.023446,919,1081250
2017-01-07,0.02348,0.024640000000000002,0.021766999999999998,0.023612,361,1030950
2017-01-08,0.023612,0.02409,0.02253,0.023544,925,1037830
2017-01-09,0.023349,0.025232,0.0227,0.023834,655,1027350
2017-01-10,0.023822,0.024434,0.022735,0.023516,1063,1049230
2017-01-11,0.023518,0.024850999999999998,0.022234,0.024395,1078,1036950
2017-01-12,0.02436,0.025812,0.022829,0.024391999999999997,795,1075180
2017-01-13,0.024377,0.025783999999999998,0.023525,0.024618,842,1077020
2017-01-14,0.024652,0.026050999999999998,0.023844999999999998,0.024916999999999998,744,1090330
2017-01-15,0.024908,0.026922,0.024664,0.025490000000000002,870,1102790
2017-01-16,0.025488,0.026247000000000003,0.023684999999999998,0.024866,683,1129630
2017-01-17,0.024872,0.027301,0.024683,0.025731999999999998,962,1103470
2017-01-18,0.025748000000000004,0.026155,0.02411,0.024919999999999998,591,1143530
2017-01-19,0.025022,0.02667,0.02447,0.025499,673,1112440
2017-01-20,0.025488,0.026347000000000002,0.02505,0.025153000000000002,700,1134330
2017-01-21,0.025152,0.025918,0.024196000000000002,0.025138,774,1120470
2017-01-22,0.025138,0.026437000000000002,0.02461,0.0261,648,1120960
2017-01-23,0.02613,0.02652,0.024396,0.024766999999999997,568,1166330
2017-01-24,0.024751,0.026687,0.024664,0.025227,836,1105810
2017-01-25,0.025238,0.026649000000000003,0.024444,0.026189999999999998,870,1128720
2017-01-26,0.026197,0.02642,0.024569,0.026173000000000002,627,1172770
2017-01-27,0.026174,0.026411,0.024662,0.026111000000000002,402,1172880
2017-01-28,0.026111000000000002,0.026385000000000002,0.024768000000000002,0.025951,448,1171280
2017-01-29,0.025951,0.026331,0.024947,0.025555,589,1165250
2017-01-30,0.025551,0.026811,0.025096,0.025999,746,1148420
2017-01-31,0.025988999999999998,0.027036,0.025324,0.026667000000000003,436,1169280
2017-02-01,0.026663,0.026775,0.02538,0.025475,508,1200820
2017-02-02,0.025501,0.027007999999999997,0.02537,0.025845999999999997,515,1149650
2017-02-03,0.025799000000000002,0.026982,0.024593,0.025152,895,1164250
2017-02-04,0.025187,0.026144,0.024331000000000002,0.025685000000000003,712,1137780
2017-02-05,0.025619,0.026475,0.024714,0.025409,350,1158420
2017-02-06,0.025436,0.026511,0.025414,0.026511,508,1151310
2017-02-07,0.026619,0.026633999999999998,0.025651,0.025935000000000003,646,1206050
2017-02-08,0.026231,0.028866000000000003,0.024791999999999998,0.028245999999999997,947,1189640
2017-02-09,0.027500999999999998,0.031082,0.027145,0.030170999999999996,2881,1248390
2017-02-10,0.030194,0.0307,0.028630000000000003,0.029519999999999998,682,1372070
2017-02-11,0.029543,0.031448000000000004,0.02816,0.029454,676,1343800
2017-02-12,0.029426,0.03134,0.027941000000000004,0.028942000000000002,823,1339810
2017-02-13,0.028933999999999998,0.028952,0.027183,0.027913999999999998,388,1318720
2017-02-14,0.027944999999999998,0.028444,0.026933,0.027268,647,1274930
2017-02-15,0.027304000000000002,0.027750999999999998,0.026673000000000002,0.027275999999999998,558,1246910
2017-02-16,0.027280000000000002,0.02785,0.026933,0.027341000000000004,629,1247080
2017-02-17,0.027306,0.03085,0.026733999999999997,0.028020999999999997,665,1249500
2017-02-18,0.028058999999999997,0.02865,0.027420999999999997,0.028425,783,1285210
2017-02-19,0.028395,0.028535,0.027134,0.027565,598,1301880
2017-02-20,0.027605,0.0283,0.027255,0.02818,859,1266900
2017-02-21,0.028167,0.029575999999999998,0.028091,0.028227,714,1293950
2017-02-22,0.028743,0.029015,0.027862,0.028367000000000003,632,1321610
2017-02-23,0.02839,0.030060000000000003,0.02808,0.029174000000000002,1499,1306690
2017-02-24,0.028977999999999997,0.030409,0.028107999999999998,0.030238,949,1335020
2017-02-25,0.030233999999999997,0.032303,0.029436,0.030187000000000002,901,1394210
2017-02-26,0.030195,0.030721,0.029355000000000003,0.029442000000000003,1048,1393750
2017-02-27,0.029435000000000003,0.030418,0.028848000000000002,0.029396,1472,1360040
2017-02-28,0.029419,0.031376999999999995,0.029276,0.029702,1203,1360660
2017-03-01,0.029719,0.034749,0.029602,0.033438,1276,1375840
2017-03-02,0.033451999999999996,0.052096,0.032576,0.043176,3055,1550220
2017-03-03,0.043157999999999995,0.049094,0.042124,0.048686,2176,2001950
2017-03-04,0.048573000000000005,0.054501,0.046652,0.051855,1661,2255340
2017-03-05,0.051832,0.052471000000000004,0.037612,0.043675,3577,2409040
2017-03-06,0.044913,0.048168,0.040968,0.042567,1358,2089460
2017-03-07,0.042423,0.048661,0.041509,0.045938,1651,1975500
2017-03-08,0.045929000000000005,0.049043,0.040782,0.042769,1888,2140840
2017-03-09,0.042933,0.043924,0.0405,0.041721,937,2003020
2017-03-10,0.040452999999999996,0.043661,0.036117,0.038265,998,1889140
2017-03-11,0.038276,0.043011,0.038029,0.043011,943,1789240
2017-03-12,0.043033999999999996,0.043033999999999996,0.040018,0.040346,1000,2013530
2017-03-13,0.040345,0.04685,0.040276,0.042136,1414,1889540
2017-03-14,0.042117,0.045122,0.040879,0.041689,1222,1974400
2017-03-15,0.041697000000000005,0.045175,0.041043,0.04161,1561,1956550
2017-03-16,0.041839,0.043649,0.039609,0.041828,3293,1964300
2017-03-17,0.041828,0.044229000000000004,0.039807999999999996,0.0425,1130,1966460
2017-03-18,0.042525,0.043637999999999996,0.037965,0.039894,1640,2001100
2017-03-19,0.039915,0.043936,0.038867,0.039820999999999995,1659,1880110
2017-03-20,0.039923,0.041996,0.037416000000000005,0.039717,1912,1882170
2017-03-21,0.039795,0.043271,0.036085,0.038405,2095,1877940
2017-03-22,0.038426,0.044358999999999996,0.038126,0.040308,2393,1815080
2017-03-23,0.040333999999999995,0.043039999999999995,0.038078,0.039567000000000005,1767,1906970
2017-03-24,0.039465,0.043158999999999996,0.038804000000000005,0.040777999999999995,1707,1867650
2017-03-25,0.040877,0.043672,0.038904,0.041588,2004,1936330
2017-03-26,0.041504,0.045889,0.039167,0.040118,1802,1967890
2017-03-27,0.040197000000000004,0.046255000000000004,0.040197000000000004,0.043897000000000005,1970,1907720
2017-03-28,0.043869,0.049502,0.043324,0.044160000000000005,5290,2083960
2017-03-29,0.044162,0.061890999999999995,0.04351,0.049049,5522,2099900
2017-03-30,0.049038,0.083469,0.048331,0.057812999999999996,4742,2334020
2017-03-31,0.057821000000000004,0.066078,0.05168300000000001,0.053514,12977,2754630
2017-04-01,0.053530999999999995,0.059989999999999995,0.052379999999999996,0.055563,2976,2552620
2017-04-02,0.05541,0.059713999999999996,0.050745,0.05413,4833,2644680
2017-04-03,0.054137,0.056733000000000006,0.05285,0.053506,7255,2586390
2017-04-04,0.053506,0.056423,0.050537,0.05418200000000001,3891,2558690
2017-04-05,0.054202999999999994,0.056352,0.049629,0.052984,2811,2594450
2017-04-06,0.053005,0.060381,0.052324,0.060209000000000006,4121,2539510
2017-04-07,0.060177999999999995,0.069597,0.057613,0.069597,6666,2885930
2017-04-08,0.069638,0.069638,0.058763,0.060594,14513,3342760
2017-04-09,0.060609,0.060804,0.055689999999999996,0.060298000000000004,3920,2911490
2017-04-10,0.062287999999999996,0.068825,0.058446000000000005,0.067387,23239,2995620
2017-04-11,0.06741799999999999,0.085412,0.06628400000000001,0.075821,25234,3245420
2017-04-12,0.075728,0.119696,0.074847,0.098,70707,3648920
2017-04-13,0.097997,0.168053,0.096147,0.136025,257677,4726440
2017-04-14,0.13599,0.13809100000000002,0.11239,0.11703499999999999,96857,6565090
2017-04-15,0.1226,0.146345,0.106294,0.137036,66313,5924250
2017-04-16,0.13702899999999998,0.1444,0.12624000000000002,0.135276,49395,6627740
2017-04-17,0.135247,0.142494,0.12120399999999999,0.138466,34819,6547780
